Systematic_ID,cell_n,term_max_val,estimate_max_val,std.error_max_val,statistic_max_val,p.value_max_val,p_adj_max_val,term_gr,estimate_gr,std.error_gr,statistic_gr,p.value_gr,growth_rate,p_adj_gr,term,estimate,std.error,statistic,p.value,p_adj
wt,235-0-6950-00009,Asym,1284.777292218105,751.7626240518127,1.709019910159242,0.18597942781604848,1,scal,5.587304882910617,5.46992216668621,1.0214596684646282,0.3822235827521036,-0.17897716715953865,1,xmid,0.7286225705953098,6.204610728430161,0.11743243895329107,0.9139382605194861,1
wt,235-1-10395-00006,Asym,30168.02711927351,318198.6163181911,0.09480879416869052,0.9275537218647849,1,scal,8.83171070151787,3.016893644685441,2.9274186437018783,0.026375469960832686,-0.1132283465567021,1,xmid,37.12429794001511,106.55956909337075,0.3483900906870754,0.7394458278808798,1
wt,237-0-6781-00003,Asym,970.1604231461309,134.85508935798075,7.194095734650275,8.081112021826534e-4,0.6820458546421594,scal,4.0225574505344195,2.601904093336511,1.5460052739208214,0.18276897205333426,-0.2485980653594256,1,xmid,-1.8328397538618797,0.9487979519324423,-1.9317492729920902,0.11124062246386521,1
wt,237-0-7237-00002,Asym,629.0982082446842,98.62451021949114,6.37872073427398,0.007800448817346443,1,scal,2.462291849777388,1.8147122732218972,1.3568497254971212,0.26789810255914265,-0.4061256995552369,1,xmid,-0.4422462767161245,0.7137953559208761,-0.6195701233521997,0.5794131564487957,1
wt,239-0-6810-00004,Asym,407.64749149951433,183.72629315629632,2.218776009118781,0.11317209998392913,1,scal,-5.227031043812612,18.48606543467201,-0.2827551953813233,0.7957517139262122,0.1913131932100784,1,xmid,14.958330737964497,16.624842973607628,0.8997577157096303,0.4345614700319513,1
wt,239-0-6865-00006,Asym,2151.327807210376,5574.461318152443,0.3859256858066055,0.7252930249577818,1,scal,11.815301751283457,19.80240508397479,0.5966599360622643,0.5927608901915752,-0.08463601023912684,1,xmid,9.362602934540762,59.29452686028103,0.15789995182190053,0.8845652594167384,1
wt,24-1-10043-00003,Asym,963.6254643583472,92.6223023961401,10.40381678525954,0.0018951064515749872,1,scal,1.6743848561803483,0.8648038398160104,1.9361441046984467,0.14827062528379412,-0.5972342596798366,1,xmid,1.7903903534911663,0.5096985891234375,3.512645299980562,0.03912338212200042,1
wt,24-1-7082-00005,Asym,500.4224672492903,4.2531433488708,117.65944060694576,1.1751008985493532e-15,2.1739366623163033e-12,scal,3.3169046036050873,1.5949961488692055,2.0795690359231602,0.06731218117091911,-0.30148590915551715,1,xmid,-5.416062264083007,4.168538407103953,-1.2992712877139492,0.2261456895504439,1
wt,240-0-7108-00006,Asym,1072.5701947702144,584.497505721885,1.835029549776323,0.1638466525199542,1,scal,5.880509202256879,7.968238776439411,0.7379935977376133,0.5140050686636974,-0.17005330076113312,1,xmid,-1.2769065705186533,4.580545345340101,-0.2787673681295789,0.7985349976323584,1
wt,241-0-3392-00003,Asym,1249.3537977603833,139.53430763856176,8.953739183603556,0.002939621420982271,1,scal,2.4191705611984147,0.6034640267720786,4.008806579803153,0.02784765695328491,-0.4133648185205336,1,xmid,1.6902137229977157,0.5494802464158454,3.076022721513024,0.054305026728850986,1
wt,241-0-6757-00002,Asym,4102.131268274827,2059.873385048105,1.991448259903134,0.0935281327819056,1,scal,6.207787173072114,1.207521931676202,5.140931199862245,0.002134073713166306,-0.16108799675635777,1,xmid,11.68684886333893,5.546979293298817,2.1068852514840923,0.07971527971240794,1
wt,242-0-7237-00002,Asym,693.6341822658685,75.86422220621989,9.143100160974159,0.0027656489205577076,1,scal,0.9233614002915923,1.2109974125062402,0.7624800769645198,0.5012429923206664,-1.0829995705735649,1,xmid,1.2986001128847375,1.2142659441550172,1.0694527991464067,0.3632688953094287,1
wt,242-1-7262-00003,Asym,3601.5726014783654,467.7566519378602,7.699671584695756,3.0010013216928873e-5,0.0325308543271509,scal,5.954035058984223,0.4035821796686861,14.75296819069684,1.3030100272938886e-7,-0.16795332746505579,2.753260187671987e-4,xmid,14.18702639354421,1.4993150319136876,9.462338528972293,5.657158386191941e-6,0.011252088030135771
wt,243-0-6730-00001,Asym,54790.203224808465,466974.4307832987,0.1173301997132988,0.9104274412972873,1,scal,9.751035988538723,1.5661976327568226,6.2259294641985505,7.937972254670832e-4,-0.10255320574915226,1,xmid,44.493281298247105,90.90629974658779,0.48944112148748176,0.6419069851456973,1
wt,243-0-6997-00002,Asym,6073.390568056094,5821.648114731454,1.0432424716099922,0.31739778713676814,1,scal,12.697646386987685,2.8933390713098004,4.388578757635732,8.829060308509006e-4,-0.07875475261500285,1,xmid,30.429601637759006,19.443076000419328,1.565061085864332,0.14354526547283067,1
wt,243-0-7108-00006,Asym,2572.0326673828195,2124.8656421060946,1.2104448471544338,0.27162356566310814,1,scal,19.550223972303392,9.734094632028873,2.008427564282735,0.09135331857431284,-0.05115030914309166,1,xmid,19.693866297834393,31.120842511677328,0.6328191883122944,0.55019298354374635,1
wt,244-0-2753-00002,Asym,3252.6261527465476,1883.3600565438749,1.7270336287769594,0.18261482836762616,1,scal,8.03346190081024,3.175933910636068,2.5294801865701664,0.08546304370364534,-0.12447933560239352,1,xmid,10.301265906163477,9.392449309838526,1.0967603408168487,0.35289452435312624,1
wt,245-0-10749-00009,Asym,1459.4868697081479,240.6206440591869,6.065509779572983,0.003730911387437115,1,scal,3.824760256174672,1.6186882444546478,2.36287640271538,0.07741966586538657,-0.2614542959615849,1,xmid,0.45491410891004197,1.0099494408143588,0.4504325568448538,0.675733666442834,1
wt,246-0-6730-00001,Asym,2853.1350572239344,1089.228471682826,2.619409179431313,0.058835835284828296,1,scal,5.393098412008235,1.2674199599144254,4.25517869575951,0.013103846062589752,-0.18542216803858189,1,xmid,7.045337657899199,4.015124229537973,1.7546997938616504,0.1541677538847728,1
wt,247-0-10334-00004,Asym,1219.3869101151588,16.484685737216964,73.97089210880053,2.0016072664349392e-7,2.640119984427685e-4,scal,2.9892098825802123,0.23313171911824132,12.821978467306392,2.1326629538262622e-4,-0.3345365629317486,0.42909178630984396,xmid,0.14442644258084164,0.16618902048645834,0.8690492437953204,0.43385714740398473,1
wt,247-3-13557-00008,Asym,468.5869525615994,12.575935647926705,37.260603559056186,2.6075365580165155e-9,3.85393903274841e-6,scal,-1.5662774347260666,0.6209444704072032,-2.52241143833511,0.03967045677196907,0.6384564942512209,1,xmid,14.445794024689572,0.7514388000282766,19.22417903380286,2.5673391056802675e-7,5.245073792904786e-4
wt,248-0-6865-00006,Asym,3308.1897986257104,765.8596644165443,4.319577009119539,0.007573636633063921,1,scal,6.274337596636038,0.7273342851880917,8.626484031360446,3.4558453530275684e-4,-0.15937937425237464,0.6911690706055137,xmid,9.388024349138709,2.7222815440180685,3.4485868553044847,0.018265436741844027,1
wt,249-0-7261-00003,Asym,543.7339410471285,237.39236653785008,2.2904440819938285,0.042744293949278506,1,scal,20.159355432134316,49.39339830169987,0.40813866073759364,0.6910036915479942,-0.04960476059695763,1,xmid,-24.981520832399376,26.90362097928416,-0.9285560799282444,0.37304647431970217,1
wt,25-0-10306-00003,Asym,2771.6232456301595,709.9189129030269,3.9041405930380617,0.017480157024023935,1,scal,6.554565280462934,0.5977734144691897,10.964966192555169,3.93021748924111e-4,-0.15256541924766248,0.7821132803589809,xmid,11.922877605363329,2.9269053459828065,4.0735439640122095,0.015178677526270255,1
wt,25-0-3475-00007,Asym,334.3310924908565,12.813342533057307,26.09241824514653,1.2818970703610505e-5,0.014523893807190701,scal,-6.186645343742963,8.504804969832136,-0.7274294196854548,0.5072550569283982,0.1616384881366083,1,xmid,27.584623330279342,21.136646850139936,1.305061466270215,0.2618832163633821,1
wt,25-4-7085-00005,Asym,6477.770448764049,1777.7652908607445,3.643771470882803,0.03564742234523727,1,scal,6.328650958163236,0.6034387737699335,10.487643872510075,0.0018509815043679205,-0.15801155832588845,1,xmid,15.701474375959444,3.013906364530498,5.209675576104169,0.013747887503330919,1
wt,250-0-3370-00002,Asym,3854.3434183438562,1193.433916143998,3.2296245030452084,0.014459265666344126,1,scal,6.293016451579225,1.0651123261150044,5.908312482433654,5.944742121602903e-4,-0.15890630633089337,1,xmid,11.550992935483611,3.7961312445804443,3.042832871485783,0.018771813217544175,1
wt,250-0-6890-00007,Asym,23770.259010317885,204113.01924535105,0.11645635882611287,0.9146492846374628,1,scal,10.27738734922844,4.102503894247442,2.505149931396643,0.08730954519906607,-0.09730099353266795,1,xmid,37.58444582556168,105.1287602444292,0.3575086944635903,0.7443828717241426,1
wt,251-0-6730-00001,Asym,465.10199994735456,17.20584417758916,27.031629203823435,4.041256335137886e-12,6.704444259993753e-9,scal,-5.218147133374303,6.540571821157159,-0.7978120684333541,0.44048204461809115,0.19163890446940163,1,xmid,28.319326760769325,14.876501528278604,1.9036281283564809,0.08121272059302984,1
wt,251-0-7205-00001,Asym,617.4211078760063,34.39887499216732,17.94887501456353,6.164111658324655e-9,8.968782462862374e-6,scal,-10.461086408957923,15.229901504141395,-0.6868781394359832,0.5077745755706682,0.0955923659270887,1,xmid,44.9965193779186,32.685037748109274,1.3766702588716304,0.1986519351570997,1
wt,251-0-7237-00002,Asym,1362.2025422962768,230.39962574893428,5.912347026903006,0.004097437894511609,1,scal,3.9242983604434354,0.7569142787945546,5.18460078028015,0.006585442537261013,-0.2548226225813785,1,xmid,3.8487536657316324,1.4116880054592718,2.7263486342929557,0.05264081451246228,1
wt,254-0-6730-00001,Asym,2131.509586793953,3354.848071586311,0.6353520461467833,0.5597280184088078,1,scal,6.763523377036766,6.623215519500309,1.0211842506292237,0.36490209336256935,-0.1478519322333029,1,xmid,7.546184762696707,20.66528997499493,0.36516229735114364,0.7334792844501449,1
wt,254-0-6781-00003,Asym,919.6746959385994,92.64307217694494,9.927074678417979,5.781531202781286e-4,0.5018369084014156,scal,3.018272267439739,1.9431174974669088,1.5533143370765925,0.19530908174635733,-0.3313153723034582,1,xmid,-0.4516543839397083,1.2763580332940467,-0.35386182572461344,0.7413068725727108,1
wt,254-0-7027-00003,Asym,512.4978193414823,256.96572805562926,1.9944209028160136,0.0714837761900454,1,scal,-15.514720124778318,181.05501300497397,-0.08569064102274868,0.9332521625335402,0.06445491713401362,1,xmid,56.67705413156076,376.91438119312704,0.1503711637432057,0.8831936849661186,1
wt,255-0-6781-00003,Asym,2108.2650716589837,12882.283602417909,0.16365616040802564,0.8779379829530278,1,scal,13.158542918270557,30.720433975292213,0.42833193466126457,0.6904663461231502,-0.07599625628849119,1,xmid,16.87994833101619,140.97952917922316,0.1197333288690247,0.9104672018661388,1
wt,255-0-6810-00004,Asym,880.6693256569266,356.3661595125718,2.4712484677599096,0.028068678415956828,1,scal,18.221653791399987,30.173029821891824,0.6039053386073744,0.5562987368009358,-0.0548797607202902,1,xmid,-15.225233158508816,5.954352124673027,-2.5569924048361323,0.023874611214043894,1
wt,255-0-6865-00006,Asym,552.1941343104533,181.91228308543663,3.0354966962352434,0.014120461560202859,1,scal,-10.78482566233859,15.349635068784623,-0.7026112095831427,0.5000659179423541,0.09272287112549941,1,xmid,26.15380061613156,3.595472656714945,7.274092480521699,4.6931710988990645e-5,0.08940490943402718
wt,255-0-6950-00009,Asym,1491.5901309099002,212.83251635163896,7.008281236714391,0.005966038874086876,1,scal,3.3696838260610904,1.2356690042681577,2.727011695220787,0.07212193592392427,-0.2967637474667543,1,xmid,0.9517991141964773,0.8369657802093179,1.137201946247361,0.3380643989981133,1
wt,255-0-7027-00003,Asym,407.01193665516087,27.05781188884619,15.042307867582593,5.43965255065803e-6,0.006391591747023185,scal,-7.119752420738787,10.428951873214475,-0.6826910803016578,0.5202752464638889,0.14045432213164433,1,xmid,33.94121088091544,17.71130167121805,1.9163589165257113,0.10378878369886631,1
wt,256-0-10657-00006,Asym,531.603150908738,31.568504333187885,16.839668591769964,1.1448969751344038e-8,1.641782262342735e-5,scal,-10.437359777029025,20.802872189673216,-0.5017268616499143,0.6267209367172979,0.0958096703920125,1,xmid,46.856634558653035,49.897489231293946,0.939057962244445,0.36982877541170445,1
wt,256-0-6730-00001,Asym,5881.119035565056,2537.000504930598,2.3181386933645642,0.08130254804619196,1,scal,7.586221184561442,0.6177059095963645,12.281283158709948,2.52476104392837e-4,-0.13181793354972024,0.5072244937252095,xmid,17.122073844166987,4.935016733799565,3.4695067449111505,0.02559510782022047,1
wt,256-1-6891-00007,Asym,15946.183515070796,96697.80129753592,0.16490740535045798,0.8744324883103705,1,scal,9.98400567064638,4.894986670543676,2.0396389903830885,0.0874881241278226,-0.10016019952192781,1,xmid,34.468758493188325,77.83938902852834,0.44281897537190884,0.6734146425638633,1
wt,257-0-7108-00006,Asym,17149.693378555792,75409.01371114174,0.22742232704764723,0.8265949038560781,1,scal,8.834004909126863,2.121850765126339,4.163348834101851,0.004224059329695606,-0.11319894094317842,1,xmid,33.58313199991581,47.24623512298494,0.7108107537562895,0.5001928490854588,1
wt,258-1-6951-00009,Asym,3408.5320533189383,800.1317842239374,4.259963321698233,0.02372313185862426,1,scal,6.509550231124103,0.9194499280717983,7.079831138575916,0.005795055783843088,-0.15362044449994433,1,xmid,9.299725183333962,2.973033391845562,3.1280258098820064,0.05214538331884929,1
wt,26-0-7205-00001,Asym,6106.704741179176,15518.27386028619,0.3935170107293464,0.705648577911171,1,scal,10.094398748071683,4.7017609392653,2.1469400249109727,0.06892435232025335,-0.09906484030968446,1,xmid,23.386251714530992,38.45782962877916,0.6081011835631606,0.5623230132320893,1
wt,26-5-7415-00009,Asym,917.638882647397,11.298620513182787,81.21689560037281,5.362493307676999e-9,7.818515242593064e-6,scal,3.4974242552535,2.0469872687228,1.7085715718377124,0.14822976924713344,-0.2859247054451271,1,xmid,-3.6596135551341327,5.310195552257771,-0.6891673798299481,0.5213874958145133,1
wt,261-0-7205-00001,Asym,7700.219683764804,10864.316861263089,0.7087624359723962,0.4946628977845057,1,scal,10.00831198640978,2.590946986392179,3.8628007593262548,0.0031458548510640626,-0.0999169491676412,1,xmid,28.300325018206014,21.285755023309836,1.329542926112538,0.21320029225386017,1
wt,261-0-7237-00002,Asym,2170.127066673494,789.2680300588905,2.749543860925891,0.07076930399957673,1,scal,4.281688606758358,0.9049035638953722,4.731651832960866,0.01789212667295046,-0.2335527152585471,1,xmid,6.917148435863732,3.049280337729902,2.2684527723722976,0.10807921329409464,1
wt,262-0-3181-00002,Asym,477.86412710897883,155.25760612776637,3.0778790104217464,0.037007899394457415,1,scal,-5.798523113915364,14.540775743696905,-0.3987767376461253,0.7104292648613884,0.17245770696337975,1,xmid,15.986938151783962,12.869050046967411,1.2422780308909656,0.28199027618619776,1
wt,262-2-10227-00009,Asym,3974.00359455692,2252.092852607174,1.7645824815599171,0.15239966822258005,1,scal,6.58054297878028,1.7293112097129064,3.805297127445763,0.01901683334533718,-0.15196314395705876,1,xmid,12.83349365475471,6.929950229768356,1.8518882862429573,0.13768790860450741,1
wt,263-0-10575-00003,Asym,1035.1366289569178,712.2483191416379,1.4533367101580623,0.24208821602499853,1,scal,4.2773094203765645,4.122328547325533,1.0375954685008257,0.3757469588164484,-0.23379183073268575,1,xmid,2.241340077452061,6.009284551283263,0.3729795216592681,0.7339580451726675,1
wt,263-0-6950-00009,Asym,637.6918496964172,23.73252950110861,26.869948678105676,1.140471327935553e-5,0.012992811110132861,scal,2.102598572586826,1.6717745667864856,1.257704605847951,0.2769167060061158,-0.4756019589463054,1,xmid,-3.0721534456579205,2.9968486856443706,-1.0251279820613826,0.36324796943879634,1
wt,265-0-10394-00006,Asym,2897.6487653500603,3978.905003923844,0.7282528139004348,0.5068025420934341,1,scal,9.4682746060066,7.592031860373464,1.2471331496152127,0.28038400999889557,-0.1056158636723113,1,xmid,9.341526758726326,24.828319762115083,0.3762448223733742,0.7258405118648976,1
wt,265-0-7027-00003,Asym,2881.259340561498,2133.6286617832375,1.3504033725125384,0.26972451236932343,1,scal,7.774364126504692,3.430985213080013,2.265927610782562,0.10833133856175874,-0.1286278830947418,1,xmid,8.847275106267544,11.144844281348435,0.7938446588324244,0.4852808264522221,1
wt,265-0-7261-00003,Asym,467.5309999775667,39.061578045445806,11.969076093997595,2.0613038177970107e-5,0.022756794148479,scal,2.800398970878329,2.755136827216716,1.0164282743472082,0.34864612497990066,-0.35709197525035363,1,xmid,-2.604472436187884,3.3036347851977785,-0.7883657260958288,0.46048704538913876,1
wt,266-0-10487-00009,Asym,1212.6121194619516,139.90761886249783,8.66723434592733,1.3011713055501088e-4,0.12959666203279083,scal,1.781818631901292,1.1285440771588031,1.5788649003299526,0.16544545153812648,-0.5612243480319591,1,xmid,1.9891372492280575,0.8371266559150458,2.3761485017506376,0.0550567092951672,1
wt,267-0-6810-00004,Asym,730.6216369332492,12.49694953598572,58.46399834050543,5.2047549810325056e-14,9.2228258263896e-11,scal,-3.911242578970669,1.8102566804646232,-2.1606011021413845,0.05605262580860612,0.25567322399705833,1,xmid,24.9821858687809,2.59066993070661,9.643137310806306,2.21554568364313e-6,0.0044598934611736205
wt,269-0-7056-00004,Asym,5463.994622335452,5244.441723553406,1.0418639219110795,0.3376238753725947,1,scal,9.477517403813518,1.8984337527001345,4.992282396124534,0.002471268057555747,-0.10551286348444211,1,xmid,20.481202935752776,14.018932696117053,1.4609673489213366,0.19432880558167262,1
