Systematic_ID,cell_n,term,estimate,std.error,statistic,p.value,growth_rate,p_adj
wt,352-0-3447-00006,scal,-15.34385816065833,71.76608387276329,-0.21380375426172085,0.834996406605265,0.06517265667666305,1
wt,353-0-6730-00001,scal,5.191047498183816,0.5330143231726154,9.739039407582126,6.225320857435358e-4,-0.19263934694295679,1
wt,353-0-6920-00008,scal,8.39122915357357,4.476010817157769,1.8747115447996023,0.1575170080212838,-0.11917205235351369,1
wt,354-0-10487-00009,scal,6.677385030297637,1.3674373081423121,4.883137962184887,0.008142177487810168,-0.14975922392712857,1
wt,354-0-6865-00006,scal,2.0471357129302206,5.965815133244411,0.34314434276090605,0.7431933355553467,-0.4884873990931574,1
wt,355-0-10657-00006,scal,8.615900606901056,0.9265810322906798,9.298593762059811,0.002632849101308853,-0.11606447725256169,1
wt,358-0-6757-00002,scal,11.96008533451329,4.027218939781698,2.9698125464123897,0.05907700241496614,-0.0836114435667356,1
wt,359-0-6865-00006,scal,5.104484003083086,0.5971323395589213,8.548329515788028,3.607773262749494e-4,-0.1959061874610645,0.7204723205710739
wt,360-0-6781-00003,scal,-3.412941251442651,2.2946256231755213,-1.4873630002960998,0.211129317446355,0.2930024065246654,1
wt,361-0-2753-00002,scal,-23.369175868784023,150.03919275192,-0.15575380965574392,0.8861173462622136,0.04279141060065262,1
wt,361-0-3638-00005,scal,-0.9368240988430742,0.7121896269105925,-1.3154138496890548,0.22981679899975305,1.0674362468204486,1
wt,361-6-7267-00003,scal,11.579486662452354,64.89125487232933,0.17844448662973897,0.8697439631245927,-0.08635961413061602,1
wt,362-4-10637-00005,scal,1.028672565349447,0.5067345269718788,2.030002911971564,0.1353436113024008,-0.9721266355152509,1
wt,363-0-10657-00006,scal,7.0934679743150255,0.49584496377824583,14.305818335360568,1.9396780868007085e-6,-0.14097476771882714,0.004065565269934285
wt,363-0-6865-00006,scal,3.999924566492268,5.857836565955193,0.6828330769313689,0.5250592063810686,-0.25000471468314456,1
wt,364-0-6730-00001,scal,9.906313713909116,1.2359996453288777,8.014819220496799,4.309026449598037e-5,-0.1009457229883538,0.0886797643327276
wt,364-2-7058-00004,scal,6.2705968058697055,2.0036353545253984,3.129609782392277,0.03519850417865337,-0.15947445370174845,1
wt,367-0-10657-00006,scal,8.576782667847171,1.7703565056598187,4.844664134273097,0.0083717221392022,-0.11659383695809639,1
wt,368-0-3535-00001,scal,7.223651858610455,0.9732093090358797,7.422505920917098,0.0017585007946135467,-0.13843413547235378,1
wt,369-0-6950-00009,scal,4.387187668828944,9.654822612750783,0.4544037570441678,0.6685845587610075,-0.2279364539395066,1
wt,37-0-10604-00004,scal,3.4004045701088397,0.9459434499910607,3.594722887653563,0.036899598259969676,-0.29408265380845316,1
wt,37-0-3475-00007,scal,-4.428600769025309,3.2925329160560746,-1.3450437343934167,0.20568567989483527,0.22580495559550973,1
wt,37-0-7160-00008,scal,1.454271021603076,0.9420139121327811,1.5437893250541401,0.19751691413618627,-0.6876297369232299,1
wt,37-9-7169-00008,scal,-13.056868524105557,89.56251234061382,-0.1457849739012365,0.8888655987713565,0.07658804238962831,1
wt,370-0-7056-00004,scal,1.7352187887124422,0.2841606534807359,6.1064709960982615,0.008824368427014074,-0.5762962033980825,1
wt,371-0-6730-00001,scal,7.694601875723087,0.7220257765547324,10.656962847558125,4.3908106955980574e-4,-0.1299612398602529,0.8706977609370948
wt,376-0-6781-00003,scal,8.748515501711575,2.3037421170287864,3.7975237927215697,0.008993817046781321,-0.11430510694121286,1
wt,378-0-3535-00001,scal,7.164013132510645,1.7841684671547666,4.015323252481408,0.010167757183399118,-0.1395865671242213,1
wt,38-0-6865-00006,scal,4.793909447939111,0.43793564630907605,10.94660708335164,1.1062107640404513e-4,-0.2085980160576244,0.22522451155863588
wt,38-0-6950-00009,scal,5.759757549561462,4.158959732558621,1.384903418148273,0.23831589657752486,-0.17361841907323658,1
wt,38-0-6969-00001,scal,3.164372839975661,1.447410040954068,2.186231095847482,0.09408718961308522,-0.3160183867611793,1
wt,383-0-10657-00006,scal,11.048012161093327,7.152771554517066,1.5445778013302225,0.2201520082761239,-0.09051402056938346,1
wt,383-0-6950-00009,scal,3.6181580161438314,1.4940025804616248,2.421788331199451,0.07262248435077004,-0.27638372772502134,1
wt,387-0-10225-00009,scal,4.495032964585124,1.5852631488542916,2.8355121784252626,0.0658896190462354,-0.22246777896372927,1
wt,39-10-10528-00001,scal,-3.4074849441444837,4.7196737932646755,-0.7219746731240658,0.5102603921918754,0.29347158282193664,1
wt,39-2-3219-00004,scal,-0.8950986690203102,6.916404864504169,-0.12941675430454708,0.9052173877820946,1.1171952708794717,1
wt,391-0-10657-00006,scal,8.151104786041493,0.7080668818689967,11.511772397158342,2.581911652223039e-5,-0.12268275604951957,0.05339393296797244
wt,391-0-6781-00003,scal,12.88758240163925,61.78417722565725,0.20859033785574788,0.8385802713038566,-0.07759407224995155,1
wt,393-0-6730-00001,scal,8.737786140296269,1.0198313833604689,8.567873359127464,1.3880664925342422e-4,-0.11444546524070609,0.28122227138743744
wt,395-0-10547-00002,scal,-0.22550751737479718,1.680436103307102,-0.13419582983905065,0.8965623570776008,4.434441971785728,1
wt,395-0-10657-00006,scal,9.166504376537583,6.625630584763576,1.383491617781566,0.2604884154125829,-0.10909284051176386,1
wt,395-0-6810-00004,scal,0.45129256431843795,0.3193357536298194,1.4132227888317999,0.25247783955507136,-2.2158574704421383,1
wt,398-0-7056-00004,scal,7.836890886910795,2.210803544791096,3.544815596743274,0.0382319265289745,-0.12760162345378623,1
wt,4-0-10718-00008,scal,10.44528326899908,4.728590124385315,2.2089635587429766,0.05817497777154825,-0.0957369919270581,1
wt,4-0-2574-00005,scal,7.856693227394635,2.504776820004375,3.136683941118918,0.03495923671006334,-0.12728001094827154,1
wt,4-0-7339-00006,scal,54.7130568481755,183.87533600419331,0.2975551699164686,0.7698714274385997,-0.018277172901797877,1
wt,40-0-10279-00002,scal,9.517016176135039,5.746205177268622,1.6562263063253198,0.158577861174162,-0.10507495012014476,1
wt,40-0-7108-00006,scal,14.330012590821918,24.103813557962443,0.5945122565922,0.5940234389229114,-0.06978360930683897,1
wt,40-8-7397-00008,scal,2.3098562315644693,2.5391546404901173,0.9096949806564802,0.3932276071653199,-0.432927377182561,1
wt,401-0-6730-00001,scal,0.38880899908977357,1.146444774063613,0.33914324343040675,0.7415160724477006,-2.571956930886536,1
wt,401-0-6838-00005,scal,8.37795024580693,1.1897456937111666,7.041799176153049,3.533284273856375e-5,-0.11936093801708703,0.07278565604144133
wt,401-3-6813-00004,scal,-1.9009568719813472,2.319881708754512,-0.8194197423117425,0.439550879503379,0.5260508614052409,1
wt,403-1-6782-00003,scal,-1.6754624794342015,1.0435699527697735,-1.6055104643318843,0.15241656351338204,0.5968501307995252,1
wt,41-0-10459-00008,scal,-3.0080389171808197,2.484135077524626,-1.2108999000884646,0.24597936833038223,0.3324425074051952,1
wt,41-0-3664-00006,scal,4.594573714712873,1.0984731793200804,4.182690848725835,0.008632485856165183,-0.21764804791307882,1
wt,41-0-6865-00006,scal,9.74535467288007,5.832156249504365,1.670969407534008,0.1700475567331587,-0.10261299188862331,1
wt,41-0-7108-00006,scal,2.012743366510269,1.38900646269808,1.4490525570346227,0.2431753962773663,-0.49683432902517427,1
wt,41-0-7129-00007,scal,-16.031767224387714,28.136943316488175,-0.5697764339239061,0.5762821278084664,0.062376155167646656,1
wt,41-1-13255-00004,scal,5.041965790636074,0.7213036847911238,6.990073525128509,0.0022038178392625343,-0.19833534012809,1
wt,412-0-10749-00009,scal,3.1379863119464355,2.6963313786987464,1.1637984621388906,0.3286514554772737,-0.318675704923556,1
wt,42-0-7205-00001,scal,6.541650554736107,1.1167249938247894,5.857888549920349,0.009918891602834566,-0.15286661854415434,1
wt,420-0-6950-00009,scal,1.6640172279543577,1.4149587281520515,1.1760182080558483,0.30480094398267144,-0.60095531656805,1
wt,425-0-6950-00009,scal,2.852796248664512,5.045058383586909,0.5654634756944569,0.6112881819330047,-0.35053327081039626,1
wt,426-0-6730-00001,scal,1.0728043671660292,1.3987393323912194,0.7669794809673458,0.46273786429411,-0.9321363993340624,1
wt,43-0-10547-00002,scal,2.1861559361606306,0.7567034303815944,2.8890524984909667,0.03422460633919482,-0.45742391174355995,1
wt,43-1-3665-00006,scal,6.317321001361153,1.4617156270287828,4.321853638660428,0.004972650330336863,-0.15829494809343017,1
wt,44-0-10633-00005,scal,5.0203699727979645,2.0629164918278824,2.4336273391026024,0.07169964394348542,-0.19918850710571787,1
wt,44-0-6730-00001,scal,10.810862893520873,2.1378826842951324,5.056808295860844,9.809262211163728e-4,-0.09249955436945892,1
wt,44-0-7410-00009,scal,9.444981047725449,18.351788335028512,0.5146627061787532,0.6423054555909496,-0.10587633738458598,1
wt,446-0-10518-00001,scal,4.160778969792142,3.0758193845762007,1.3527383924610488,0.21820335769272986,-0.24033961122668251,1
wt,45-0-10072-00004,scal,5.984216463189664,1.9136918499092856,3.1270533254731334,0.05218476649735415,-0.16710625462017248,1
wt,45-0-3475-00007,scal,8.860827071611045,2.167480852030258,4.088076286030944,0.006443207067464037,-0.11285628214141227,1
wt,45-0-6865-00006,scal,8.780885877650508,2.0253903121766816,4.335404304473894,0.0226401738567274,-0.11388372584880568,1
wt,45-12-3517-00008,scal,3.274709630748891,0.6952135077836156,4.710365368459067,0.018112355823432263,-0.30537058632930175,1
wt,46-0-3475-00007,scal,3.5548212385852995,0.37074768588354634,9.588249297129494,0.0024071479042795866,-0.2813080976184239,1
wt,46-0-7129-00007,scal,9.176956269678845,6.557654345438011,1.3994266526205386,0.23425935755895833,-0.10896859161289169,1
wt,46-3-10607-00004,scal,2.4565054432839672,2.6108875685302917,0.9408698685048209,0.41618199354652907,-0.4070823464828781,1
wt,462-0-6950-00009,scal,14.327118666257991,30.927402075867285,0.46324998883231355,0.6626500148119435,-0.06979770484871566,1
wt,463-2-10227-00009,scal,6.340978137284739,1.9100111903686907,3.319864390983351,0.029382253302590252,-0.15770437594162856,1
wt,47-0-2599-00006,scal,6.02608866738513,1.3514154248839114,4.459094188526655,0.0066460410187647034,-0.16594511883176868,1
wt,47-0-3664-00006,scal,4.1760068367395675,0.6492337837862496,6.432208152178437,0.007617904484679424,-0.23946320949530667,1
wt,47-4-10106-00005,scal,5.942183576137339,1.6492208131563506,3.6030248519389767,0.03668374947446932,-0.1682883046588811,1
wt,47-5-6786-00003,scal,-0.6828783571562164,0.5178144423605572,-1.31877039590318,0.27888020264225444,1.4643896523011908,1
wt,48-0-10518-00001,scal,6.968034616473464,1.0931306805698484,6.374383905171366,7.004664163630832e-4,-0.14351249025598298,1
wt,48-0-7056-00004,scal,10.876202542051695,24.04193848646666,0.452384592372781,0.6744406572395039,-0.0919438559675222,1
wt,48-11-7119-00006,scal,7.780074584305999,1.194559092276004,6.5129256766047074,0.007352914675480065,-0.12853347216197702,1
wt,481-0-3392-00003,scal,-2.7729532306743585,1.4371390562082325,-1.9294954226562853,0.08574182532725737,0.36062634917099146,1
wt,484-1-3393-00003,scal,-2.1596650317073878,1.3911725236715171,-1.5524063298832997,0.21837440239855316,0.4630347694287665,1
wt,49-0-10102-00005,scal,6.553838928763022,3.051205815757366,2.1479504577885176,0.12094158720556115,-0.15258232783403802,1
wt,49-0-3181-00002,scal,-0.8881117344465949,0.5682925244779042,-1.5627721572838065,0.1931418799030517,1.1259844467916253,1
wt,5-0-10102-00005,scal,8.453431625707456,3.7968786435821507,2.2264160694196162,0.11237031752796241,-0.11829515447418212,1
wt,5-0-10279-00002,scal,8.412326973098171,1.709413385480817,4.921177665127494,0.007922710410158029,-0.11887317304687582,1
wt,5-0-6950-00009,scal,3.4642961946744952,1.0209028619646099,3.3933651513209164,0.04266902863872301,-0.2886589205441655,1
wt,5-0-7237-00002,scal,4.1010276825490655,1.2583491356714673,3.259053919372478,0.022469206400393675,-0.24384131915404006,1
wt,50-0-6757-00002,scal,6.986253534181809,0.8733564243017697,7.9993154453145205,2.035611380819331e-4,-0.14313823497920256,0.4103792543731771
wt,50-1-13314-00006,scal,3.813034366128129,0.3547981844753371,10.747051515403632,0.0017227776041285235,-0.2622583234190544,1
wt,51-0-10279-00002,scal,10.332701597774216,0.7334868344217801,14.087098926485377,7.747884798725512e-4,-0.09678011026810371,1
wt,51-0-10547-00002,scal,4.468802323148434,1.4825058602081636,3.0143572737857207,0.03938113356123712,-0.22377360368347274,1
wt,52-0-7027-00003,scal,1.87020574787737,2.8987337561151705,0.6451802425565931,0.5539523467812684,-0.5347005275408716,1
wt,52-0-7129-00007,scal,41.52352628724821,51.85931838501848,0.8006955660112155,0.43435610862875096,-0.0240827330772025,1
wt,53-0-3475-00007,scal,8.184830326871591,0.7624407892468655,10.735037320021293,0.0017284504837201794,-0.12217724254061849,1
wt,53-0-7027-00003,scal,3.292969269437026,1.7308671059929264,1.902496880341363,0.153254002768358,-0.30367729492081247,1
wt,53-2-13621-00002,scal,5.990047626076012,0.9179145235902412,6.525713965879007,0.0028479647237355022,-0.16694358082342736,1
wt,54-0-10547-00002,scal,8.786067555258148,1.9739537197133366,4.450999771430349,0.0015978870129311228,-0.11381656169961221,1
wt,54-2-9983-00001,scal,7.641486877119037,1.460075066520616,5.2336260322072565,0.0019503470706884237,-0.13086458382782906,1
wt,546-0-3189-00003,scal,-6.8936594516618,1.9912540678069757,-3.4619687980117884,0.006102601564970057,0.1450608355419904,1
wt,55-1-6839-00005,scal,-6.261674875874258,4.32681828744679,-1.4471776857468184,0.17152871220352345,0.15970168043264615,1
wt,55-8-13713-00006,scal,-18.41330430361185,196.18869598778082,-0.09385507259173934,0.9297375769611591,0.054308557742340995,1
wt,56-1-3476-00007,scal,6.537445492073486,0.4452154075546988,14.683780887053647,4.54504328928721e-7,-0.15296494650891984,9.580951253817439e-4
wt,57-1-3476-00007,scal,6.123333176747497,0.5190504589109479,11.797182858859703,2.2412489168150693e-5,-0.1633097483242232,0.04641626506724009
wt,59-0-2698-00009,scal,0.5389086128828819,0.6667495999931776,0.8082623714935805,0.46426652926885237,-1.855602185777878,1
wt,59-0-6730-00001,scal,7.667833599543031,1.964431200048077,3.903335275552216,0.029854529024261892,-0.1304149323297255,1
wt,59-0-7108-00006,scal,5.353765204617224,3.78826986091497,1.4132481056468729,0.20730141700082189,-0.18678443334376607,1
wt,6-0-3638-00005,scal,14.18248668053277,39.560813837047355,0.3584983549365548,0.7305385134436535,-0.07050949685520413,1
wt,6-0-6757-00002,scal,5.905114744576902,15.359197438441717,0.3844676629911212,0.7262661820846651,-0.16934471949395616,1
wt,60-0-7108-00006,scal,0.4394915874086534,0.2798692436618721,1.5703461432855097,0.19142418282368528,-2.275356408745471,1
wt,60-0-7129-00007,scal,5.914791383610842,1.1527095092173782,5.131207243728419,0.006832784745923201,-0.16906767037817713,1
wt,60-1-3665-00006,scal,4.47282409146536,1.0515668487462968,4.253485260397823,0.013121548441570067,-0.22357239622012184,1
wt,60-1-7390-00008,scal,12.816678880280332,10.042461316829867,1.276248767700129,0.24257770927805034,-0.0780233326699473,1
wt,61-0-10718-00008,scal,3.7944361638224033,1.6221929297395545,2.3390782281560094,0.07945844503246599,-0.2635437669328529,1
wt,62-8-2789-00003,scal,-21.633212439058067,94.56499805347116,-0.2287655357093722,0.8255908410857895,0.046225219801130056,1
wt,63-0-10306-00003,scal,7.760078560221393,2.1965847364875803,3.532792717402764,0.024169687499790506,-0.12886467478899727,1
wt,63-0-6810-00004,scal,-10.78153960395587,31.851127058205,-0.3384978994386478,0.741360926397729,0.09275113172455338,1
wt,63-0-7129-00007,scal,8.333999535716703,1.5634023806286825,5.330681108701778,1.7915179440316148e-4,-0.11999040745254883,0.36206577648878935
wt,64-8-10467-00008,scal,5.46970861657089,3.4768843506431764,1.5731638055660575,0.1907891879154569,-0.18282509546677228,1
wt,65-0-10518-00001,scal,4.999325952822717,0.818272681690734,6.109608770627652,0.0036329266991065325,-0.20002696552229815,1
wt,65-0-7185-00009,scal,1.5957703222799868,2.737257448039444,0.5829814522645484,0.6008348480709534,-0.6266565971544271,1
wt,66-0-7237-00002,scal,1.4081406786601638,1.439710205015122,0.9780723049367934,0.3834185846928578,-0.7101563182959058,1
wt,67-0-6781-00003,scal,6.296795553205848,4.599254134679344,1.3690905892167784,0.22926800718862692,-0.15881093669793303,1
wt,68-0-10072-00004,scal,7.382078131618687,2.460990846321244,2.999636566163429,0.05768558628841458,-0.13546320997563424,1
wt,68-0-7261-00003,scal,7.849659212836146,10.51071075595038,0.7468247766586342,0.49667554107625494,-0.12739406551111815,1
wt,69-0-7027-00003,scal,6.791632352367999,2.4080034538448993,2.820441283638396,0.04780668881973885,-0.14724000772087373,1
wt,69-0-7237-00002,scal,2.715074172187061,0.6810690776442399,3.986488685667939,0.016312594194467983,-0.36831406310880804,1
wt,7-0-7287-00004,scal,7.327606502596399,0.2840116451903537,25.800373423720714,1.3406340345393163e-5,-0.13647021024473258,0.027858375237726992
wt,7-9-6819-00004,scal,-1.8822572705558704,1.9327947116741513,-0.9738526596678722,0.37485616484608675,0.5312770021627696,1
wt,70-0-10459-00008,scal,7.512049725342305,11.179101996332037,0.671972554486673,0.5497216210419357,-0.13311945960986468,1
wt,70-0-10547-00002,scal,3.8831454782980592,1.6223566373066949,2.393521491516528,0.07488088420088368,-0.257523187217361,1
wt,70-0-6950-00009,scal,1.3730591212830827,0.5625300550984439,2.44086357491209,0.07114214834806061,-0.7283007588672,1
wt,71-2-13734-00007,scal,-3.2250505523497206,1.934317433952481,-1.6672809207741175,0.15633399880637103,0.31007265894527325,1
wt,71-3-7342-00006,scal,3.84587548334893,1.1666821019151614,3.296421087660256,0.030034017579638674,-0.26001881868760224,1
wt,74-0-6950-00009,scal,8.745520388099674,1.26322707405526,6.923157813602323,4.495915955335411e-4,-0.11434425347183844,0.8901913591564113
